2627;"1AHIF";"BRA";"NW2";"AH.32";5;4;;
2652;"3AFITM";"BOB";"INSY";"A2.06";4;1;;
2652;"3AFITM";"BOB";"INSY";"B3.10MF";4;2;;
2652;"3AFITM";"BOB";"INSY";"B3.10MF";4;3;;
2652;"3AFITN";"BOB";"INSY";"A2.06";4;1;;
2652;"3AFITN";"BOB";"INSY";"B3.10MF";4;2;;
2652;"3AFITN";"BOB";"INSY";"B3.10MF";4;3;;
2631;"3AFITM";"KRB";"DUK";"C2.09";5;7;;
2631;"3AFITM";"KRB";"DUK";"C2.09";5;8;;
2631;"3AFITN";"KRB";"DUK";"C2.09";5;7;;
2631;"3AFITN";"KRB";"DUK";"C2.09";5;8;;
2653;"3AFITM";"HL";"UNF";"B4.15MF";1;4;;
2653;"3AFITM";"HL";"UNF";"B4.15MF";1;5;;
2653;"3AFITN";"HL";"UNF";"B4.15MF";1;4;;
2653;"3AFITN";"HL";"UNF";"B4.15MF";1;5;;
2578;"4EHIF";"POP";"GGPB";"C3.08";3;5;;
2661;"5CHIF";"SWH";"PRE";"AH.26";3;4;;
2665;"3AFITM";"MC";"BETP_2";"C5.06";1;7;;
2665;"3AFITM";"MC";"BETP_2";"C4.06";3;6;;
2665;"3AFITN";"MC";"BETP_2";"C5.06";1;7;;
2665;"3AFITN";"MC";"BETP_2";"C4.06";3;6;;
2695;"4CHIF";"GRJ";"POS1";"C3.08";2;7;;
2666;"3AFITM";"OEZT";"SYTCP_4A";"B1.08L";3;5;;
2666;"3AFITN";"OEZT";"SYTCP_4A";"B1.08L";3;5;;
2666;"3AFITM";"JO";"SYTCP_4A";"B1.15HW";3;5;;
2666;"3AFITN";"JO";"SYTCP_4A";"B1.15HW";3;5;;
2697;"3AKKUI";"ERS";"DAT";"A2.05";1;10;;
2697;"3AKKUI";"ERS";"DAT";"A2.05";1;11;;
2697;"3AKKUI";"KNT";"DAT";"A2.05";1;10;;
2697;"3AKKUI";"KNT";"DAT";"A2.05";1;11;;
2707;"4AHBGM";"PIR";"MGIN";"B5.13";2;1;;
2707;;;;"B5.13";2;1;;
2708;"4AHBGM";"WW";"MGIN";"B5.13";1;2;;
2713;"1CHIF";"HT";"BSPKx";"AU.04";2;1;;
2713;"1CHIF";"HT";"BSPKx";"AU.04";2;2;;
2713;"1CHIF";"BV";"BSPKy";"AU.04";2;1;;
2713;"1CHIF";"BV";"BSPKy";"AU.04";2;2;;
2731;"5CHIF";"HT";"BSPKx";"AU.04";3;1;;
2731;"5CHIF";"HT";"BSPKx";"AU.04";3;2;;
2731;"5CHIF";"SOR";"BSPKy";"AU.04";3;1;;
2731;"5CHIF";"SOR";"BSPKy";"AU.04";3;2;;
2734;"5BHIF";"KUE";"PRE";"C3.10";5;8;;
2734;"5BHIF";"KUE";"PRE";"C3.10";5;9;;
2734;"5BHIF";"PIR";"PRE";"C3.10";5;8;;
2734;"5BHIF";"PIR";"PRE";"C3.10";5;9;;
2735;"5BHIF";"JEL";"PRE";"C3.10";5;1;;
2736;"5BHIF";"SK";"PRE";"C3.10";5;4;;
2739;"4BHIF";"SWH";"PRE";"C4.14";1;6;;
2739;"4BHIF";"SWH";"PRE";"C4.14";1;7;;
2739;"4BHIF";"SWH";"PRE";"A1.06";5;3;;
2739;"4BHIF";"SK";"PRE";"C4.14";1;6;;
2739;"4BHIF";"SK";"PRE";"C4.14";1;7;;
2739;"4BHIF";"SK";"PRE";"A1.06";5;3;;
2740;"4BHIF";"GC";"PRE";"C5.09";3;6;;
2742;"4AHIF";"SK";"PRE";"C3.07";5;5;;
2742;"4AHIF";"SK";"PRE";"C3.07";5;6;;
2742;"4AHIF";"SK";"PRE";"C3.07";5;7;;
2742;"4AHIF";"KUE";"PRE";"C3.07";5;5;;
2742;"4AHIF";"KUE";"PRE";"C3.07";5;6;;
2742;"4AHIF";"KUE";"PRE";"C3.07";5;7;;
2744;"5EHIF";"ZUM";"PRE";"C4.11";4;3;;
2744;"5EHIF";"ZUM";"PRE";"C3.08";5;3;;
4504;"5AHIF";"PT";"PRE";"C3.09";2;6;;
4504;"5AHIF";"PT";"PRE";"C3.09";2;7;;
4504;"5AHIF";"TT";"PRE";"C3.09";2;6;;
4504;"5AHIF";"TT";"PRE";"C3.09";2;7;;
2745;"5AHIF";"KUE";"PRE";"C3.09";2;6;;
2745;"5AHIF";"KUE";"PRE";"C3.09";2;7;;
2745;"5AHIF";"TT";"PRE";"C3.09";2;6;;
2745;"5AHIF";"TT";"PRE";"C3.09";2;7;;
4510;"5AHIF";"PT";"PRE";"C4.07";5;4;;
4510;"5AHIF";"PT";"PRE";"C4.07";5;5;;
2748;"5AHIF";"KUE";"PRE";"C4.07";5;3;;
2748;"5AHIF";"KUE";"PRE";"C4.07";5;4;;
2753;"5AKIF";"BIG";"WIR3";"C4.11";4;8;;
2753;"5AKIF";"BIG";"WIR3";"C4.11";4;9;;
2754;"3CAIF";"BRS";"BWM";"B5.12";4;11;;
2754;"3CAIF";"BRS";"BWM";"B5.12";4;12;;
2755;"4AHMNA";"VOG";"WIRE";"A3.19";5;4;;
2755;"4AHMNA";"VOG";"WIRE";"A3.19";5;5;;
2756;"5BAIF";"ENU";"WIR3";"C4.11";2;12;;
2756;"5BAIF";"ENU";"WIR3";"C4.11";2;13;;
2762;"4AHIF";"HOM";"NW2";"C3.07";3;4;;
2793;"1AO";"CSR";"PSB";"C2.11";1;3;;
2794;"1AO";"SEM";"PSB";"C2.11";2;1;;
2810;"1AHBGM";"BAR";"SOPK";"C2.10";4;3;;
2810;"1AHBGM";"CSR";"SOPK";"C2.10";4;3;;
2811;"1BHBGM";"MUE";"SOPK";"C2.08";5;7;;
2811;"1BHBGM";"SOR";"SOPK";"C2.08";5;7;;
4384;"1BHBGM";"KUA";"RK";"B4.07";2;4;;
2812;"1BHBGM";"KMO";"RK";"B4.07";2;4;;
2813;"3BHBGM";"REI";"RK";"C2.10";1;1;;
4371;"1CHIF";"KUA";"RK";"C5.10";5;2;;
2815;"1CHIF";"KMO";"RK";"C5.10";5;2;;
2814;"1BHIF";"KMO";"RK";"C5.09";5;1;;
4372;"2BHIF";"KUA";"RK";"C3.09";1;5;;
2816;"2BHIF";"KMO";"RK";"C3.09";1;5;;
4473;"2DHIF";"LAD";"SOPK";"C4.08";1;7;;
4473;"2DHIF";"RX";"SOPK";"C4.08";1;7;;
2818;"2DHIF";"LAD";"SOPK";"C4.08";1;7;;
2818;"2DHIF";"ZUM";"SOPK";"C4.08";1;7;;
2817;"2BHIF";"CSR";"SOPK";"C3.09";1;4;;
2817;"2BHIF";"HOV";"SOPK";"C3.09";1;4;;
4370;"3CHIF";"KUA";"RK";"B5.11";3;9;;
4370;"3AHBGM";"KUA";"RK";"B5.11";3;9;;
2819;"3CHIF";"KMO";"RK";"B5.11";3;9;;
2819;"3AHBGM";"KMO";"RK";"B5.11";3;9;;
2823;"5AHKUI";"BI";"RK";"A2.13";2;4;;
2823;"5AHKUI";"BI";"RK";"A2.13";4;6;;
2828;"5BHWIT";"REI";"RK";"AH.26";3;9;;
2843;"2AFITN";"HAI";"RK";"B5.12";5;6;;
2822;"5BHIF";"BI";"RK";"A1.15";1;2;;
2822;"5BHIF";"BI";"RK";"C3.10";2;6;;
2862;"1CVIF";"AF";"RISL";"C2.06";3;13;;
2862;"1DVIF";"AF";"RISL";"C2.06";3;13;;
2862;"1BVIF";"AF";"RISL";"C2.06";3;13;;
2862;"3BKIF";"AF";"RISL";"C2.06";3;13;;
2862;"3AKIF";"AF";"RISL";"C2.06";3;13;;
2862;"3CAIF";"AF";"RISL";"C2.06";3;13;;
2862;"5CAIF";"AF";"RISL";"C2.06";3;13;;
2869;"5BBIF";"AF";"RISL";"C2.06";5;11;;
2869;"5BBIF";"AF";"RISL";"C2.06";5;12;;
2869;"5BBIF";"AF";"RISL";"C2.06";5;13;;
2869;"5BBIF";"AF";"RISL";"C2.06";5;14;;
2869;"1AVIF";"AF";"RISL";"C2.06";5;11;;
2869;"1AVIF";"AF";"RISL";"C2.06";5;12;;
2869;"1AVIF";"AF";"RISL";"C2.06";5;13;;
2869;"1AVIF";"AF";"RISL";"C2.06";5;14;;
2869;"3ACIF";"AF";"RISL";"C2.06";5;11;;
2869;"3ACIF";"AF";"RISL";"C2.06";5;12;;
2869;"3ACIF";"AF";"RISL";"C2.06";5;13;;
2869;"3ACIF";"AF";"RISL";"C2.06";5;14;;
2869;"5ACIF";"AF";"RISL";"C2.06";5;11;;
2869;"5ACIF";"AF";"RISL";"C2.06";5;12;;
2869;"5ACIF";"AF";"RISL";"C2.06";5;13;;
2869;"5ACIF";"AF";"RISL";"C2.06";5;14;;
2876;"1AVIF";"REI";"RK";"C3.06";5;10;;
2876;"1AVIF";"REI";"RK";"C3.06";5;11;;
2876;"1AVIF";"REI";"RK";"C3.06";5;12;;
2876;"1AVIF";"REI";"RK";"C3.06";5;13;;
2876;"1DVIF";"REI";"RK";"C3.06";5;10;;
2876;"1DVIF";"REI";"RK";"C3.06";5;11;;
2876;"1DVIF";"REI";"RK";"C3.06";5;12;;
2876;"1DVIF";"REI";"RK";"C3.06";5;13;;
2876;"3ACIF";"REI";"RK";"C3.06";5;10;;
2876;"3ACIF";"REI";"RK";"C3.06";5;11;;
2876;"3ACIF";"REI";"RK";"C3.06";5;12;;
2876;"3ACIF";"REI";"RK";"C3.06";5;13;;
2876;"3BBIF";"REI";"RK";"C3.06";5;10;;
2876;"3BBIF";"REI";"RK";"C3.06";5;11;;
2876;"3BBIF";"REI";"RK";"C3.06";5;12;;
2876;"3BBIF";"REI";"RK";"C3.06";5;13;;
2876;"3BAIF";"REI";"RK";"C3.06";5;10;;
2876;"3BAIF";"REI";"RK";"C3.06";5;11;;
2876;"3BAIF";"REI";"RK";"C3.06";5;12;;
2876;"3BAIF";"REI";"RK";"C3.06";5;13;;
2885;"5ACIF";"REI";"RK";"C2.06";5;10;;
2885;"5ACIF";"REI";"RK";"C2.06";5;11;;
2885;"5ACIF";"REI";"RK";"C2.06";5;12;;
2885;"5ACIF";"REI";"RK";"C2.06";5;13;;
2885;"5BBIF";"REI";"RK";"C2.06";5;10;;
2885;"5BBIF";"REI";"RK";"C2.06";5;11;;
2885;"5BBIF";"REI";"RK";"C2.06";5;12;;
2885;"5BBIF";"REI";"RK";"C2.06";5;13;;
2885;"5AKIF";"REI";"RK";"C2.06";5;10;;
2885;"5AKIF";"REI";"RK";"C2.06";5;11;;
2885;"5AKIF";"REI";"RK";"C2.06";5;12;;
2885;"5AKIF";"REI";"RK";"C2.06";5;13;;
4345;"5CAIF";"REI";"RK";"C3.10";3;11;;
4345;"3CAIF";"REI";"RK";"C3.10";3;11;;
4345;"1CVIF";"REI";"RK";"C3.10";3;11;;
4345;"3AKIF";"REI";"RK";"C3.10";3;11;;
2920;"5CAIF";"REI";"RK";"C2.06";3;8;;
2920;"3CAIF";"REI";"RK";"C2.06";3;8;;
2920;"1CVIF";"REI";"RK";"C2.06";3;8;;
2920;"3AKIF";"REI";"RK";"C2.06";3;8;;
2928;"3AHIF";"AT";"RE";"A1.06";5;10;;
2928;"4EHIF";"AT";"RE";"A1.06";5;10;;
2928;"2AHMNG";"AT";"RE";"A1.06";5;10;;
700;"2BHWIT";"LAN";"INFIy";"B3.06MF";5;8;;
700;"2BHWIT";"LAN";"INFIy";"B3.06MF";5;9;;
2930;"2AHWIT";"AT";"RE";"C2.11";4;10;;
2930;"2CHIF";"AT";"RE";"C2.11";4;10;;
2930;"1AHKUI";"AT";"RE";"C2.11";4;10;;
2930;"3ACIF";"AT";"RE";"C2.11";4;10;;
2930;"3AKIF";"AT";"RE";"C2.11";4;10;;
266;"2AHWIT";"LAN";"INFIy";"B3.06MF";2;6;;
266;"2AHWIT";"LAN";"INFIy";"B3.06MF";2;7;;
2931;"5EHIF";"AT";"RE";"B5.10";4;11;;
2931;"3AHMNA";"AT";"RE";"B5.10";4;11;;
2931;"3AHMNG";"AT";"RE";"B5.10";4;11;;
2931;"4AHMNG";"AT";"RE";"B5.10";4;11;;
2933;"2CHWIT";"RAD";"RO";"A2.04";1;8;;
2933;"2CHWIT";"RAD";"RO";"A2.04";1;9;;
2933;"1BHIF";"RAD";"RO";"A2.04";1;8;;
2933;"1BHIF";"RAD";"RO";"A2.04";1;9;;
2933;"1DHIF";"RAD";"RO";"A2.04";1;8;;
2933;"1DHIF";"RAD";"RO";"A2.04";1;9;;
2933;"1AHWIT";"RAD";"RO";"A2.04";1;8;;
2933;"1AHWIT";"RAD";"RO";"A2.04";1;9;;
2946;"3AHKUI";"KAS";"SOPK";"A1.23";3;9;;
2946;"3AHKUI";"KAS";"SOPK";"A1.23";3;10;;
2946;"3AHKUI";"KAS";"SOPK";"A1.23";3;11;;
2946;"3AHKUI";"KDC";"SOPK";"A1.23";3;9;;
2946;"3AHKUI";"KDC";"SOPK";"A1.23";3;10;;
2946;"3AHKUI";"KDC";"SOPK";"A1.23";3;11;;
2936;"4EHIF";"BI";"RK";"C3.08";4;9;;
2947;"3AHMNA";"FER";"SOPK";"A2.14";3;9;;
2947;"3AHMNA";"FER";"SOPK";"A2.14";3;10;;
2947;"3AHMNA";"FER";"SOPK";"A2.14";3;11;;
2947;"3AHMNA";"SGC";"SOPK";"A2.14";3;9;;
2947;"3AHMNA";"SGC";"SOPK";"A2.14";3;10;;
2947;"3AHMNA";"SGC";"SOPK";"A2.14";3;11;;
2949;"3AHMNG";"LOY";"SOPK";"A2.14";3;9;;
2949;"3AHMNG";"LOY";"SOPK";"A2.14";3;10;;
2949;"3AHMNG";"LOY";"SOPK";"A2.14";3;11;;
2949;"3AHMNG";"MEA";"SOPK";"A2.14";3;9;;
2949;"3AHMNG";"MEA";"SOPK";"A2.14";3;10;;
2949;"3AHMNG";"MEA";"SOPK";"A2.14";3;11;;
2952;"3ACMNG";"LUP";"MPGD";"A3.05";2;11;;
2952;"3ACMNG";"LUP";"MPGD";"A3.05";2;12;;
2952;"3ACMNG";"LUP";"MPGD";"A3.05";2;13;;
2952;"3ACMNG";"LUP";"MPGD";"A3.05";2;14;;
2952;"3ACMNG";"KSR";"MPGD";"A3.05";2;11;;
2952;"3ACMNG";"KSR";"MPGD";"A3.05";2;12;;
2952;"3ACMNG";"KSR";"MPGD";"A3.05";2;13;;
2952;"3ACMNG";"KSR";"MPGD";"A3.05";2;14;;
2954;"3ACMNG";"HAG";"MGGD";"A3.05";4;13;;
2954;"3ACMNG";"HAG";"MGGD";"A3.05";4;14;;
2954;"3ACMNG";"HAG";"MGGD";"A3.05";4;15;;
2954;"3ACMNG";"SCV";"MGGD";"A3.05";4;13;;
2954;"3ACMNG";"SCV";"MGGD";"A3.05";4;14;;
2954;"3ACMNG";"SCV";"MGGD";"A3.05";4;15;;
2955;"3ACMNG";"SCV";"MTGI";"A3.05";4;11;;
2955;"3ACMNG";"SCV";"MTGI";"A3.05";4;12;;
2955;"3ACMNG";"LJK";"MTGI";"A3.05";4;11;;
2955;"3ACMNG";"LJK";"MTGI";"A3.05";4;12;;
2965;"4ACMNG";"HAG";"MGGD";"A3.05";4;13;;
2965;"4ACMNG";"HAG";"MGGD";"A3.05";4;14;;
2965;"4ACMNG";"HAG";"MGGD";"A3.05";4;15;;
2965;"4ACMNG";"SCV";"MGGD";"A3.05";4;13;;
2965;"4ACMNG";"SCV";"MGGD";"A3.05";4;14;;
2965;"4ACMNG";"SCV";"MGGD";"A3.05";4;15;;
2966;"4ACMNG";"LUP";"MPGD";"A3.05";2;11;;
2966;"4ACMNG";"LUP";"MPGD";"A3.05";2;12;;
2966;"4ACMNG";"LUP";"MPGD";"A3.05";2;13;;
2966;"4ACMNG";"LUP";"MPGD";"A3.05";2;14;;
2966;"4ACMNG";"KSR";"MPGD";"A3.05";2;11;;
2966;"4ACMNG";"KSR";"MPGD";"A3.05";2;12;;
2966;"4ACMNG";"KSR";"MPGD";"A3.05";2;13;;
2966;"4ACMNG";"KSR";"MPGD";"A3.05";2;14;;
2974;"4ACMNG";"SCV";"MTGI";"A3.05";4;11;;
2974;"4ACMNG";"SCV";"MTGI";"A3.05";4;12;;
2974;"4ACMNG";"LJK";"MTGI";"A3.05";4;11;;
2974;"4ACMNG";"LJK";"MTGI";"A3.05";4;12;;
2980;"5AKKUI";"REM";"DIWE";"A2.04";4;2;;
2980;"5AKKUI";"REM";"DIWE";"A2.04";4;3;;
2980;"5AKKUI";"REM";"DIWE";"A2.04";4;4;;
2980;"5AKKUI";"SCE";"DIWE";"A2.04";4;2;;
2980;"5AKKUI";"SCE";"DIWE";"A2.04";4;3;;
2980;"5AKKUI";"SCE";"DIWE";"A2.04";4;4;;
2982;"5AKKUI";"HAD";"KWI";"A2.04";2;3;;
2982;"5AKKUI";"HAD";"KWI";"A2.04";2;4;;
2983;"5AKKUI";"FOJ";"EWD";"A2.04";5;7;;
2983;"5AKKUI";"FOJ";"EWD";"A2.04";5;8;;
2983;"5AKKUI";"FOJ";"EWD";"A2.04";5;9;;
2983;"5AKKUI";"PIC";"EWD";"A2.04";5;7;;
2983;"5AKKUI";"PIC";"EWD";"A2.04";5;8;;
2983;"5AKKUI";"PIC";"EWD";"A2.04";5;9;;
2986;"5AKKUI";"PRW";"KOM2";"A2.04";4;6;;
2986;"5AKKUI";"PRW";"KOM2";"A2.04";4;7;;
2990;"6AKKUI";"SCE";"DIWE";"A2.04";5;7;;
2990;"6AKKUI";"SCE";"DIWE";"A2.04";5;8;;
2990;"6AKKUI";"SCE";"DIWE";"A2.04";5;9;;
2990;"6AKKUI";"PIC";"DIWE";"A2.04";5;7;;
2990;"6AKKUI";"PIC";"DIWE";"A2.04";5;8;;
2990;"6AKKUI";"PIC";"DIWE";"A2.04";5;9;;
2991;"6AKKUI";"POD";"EWD";"A2.04";5;3;;
2991;"6AKKUI";"POD";"EWD";"A2.04";5;4;;
2991;"6AKKUI";"POD";"EWD";"A2.04";5;5;;
2991;"6AKKUI";"VVL";"EWD";"A2.04";5;3;;
2991;"6AKKUI";"VVL";"EWD";"A2.04";5;4;;
2991;"6AKKUI";"VVL";"EWD";"A2.04";5;5;;
2993;"6AKKUI";"PRW";"KOM2";"A2.04";4;7;;
2993;"6AKKUI";"PRW";"KOM2";"A2.04";4;8;;
2995;"5ACMNA";"VOG";"WIR3";"A3.19";4;15;;
2995;"5ACMNA";"VOG";"WIR3";"A3.19";4;16;;
2996;"5ACMNA";"VOG";"WIRE";"A3.19";4;15;;
2996;"5ACMNA";"VOG";"WIRE";"A3.19";4;16;;
2997;"6ACMNA";"BIN";"MGAN";"A3.19";2;15;;
2997;"6ACMNA";"BIN";"MGAN";"A3.19";2;16;;
2997;"6ACMNA";"TRM";"MGAN";"A3.19";2;15;;
2997;"6ACMNA";"TRM";"MGAN";"A3.19";2;16;;
2998;"6ACMNA";"SCJ";"MGAN";"A3.19";1;13;;
2998;"6ACMNA";"SCJ";"MGAN";"A3.19";1;14;;
2998;"6ACMNA";"SCJ";"MGAN";"A3.19";1;15;;
2998;"6ACMNA";"FER";"MGAN";"A3.19";1;13;;
2998;"6ACMNA";"FER";"MGAN";"A3.19";1;14;;
2998;"6ACMNA";"FER";"MGAN";"A3.19";1;15;;
2999;"6ACMNA";"SCR";"MPAN";"A3.19";3;15;;
2999;"6ACMNA";"SCR";"MPAN";"A3.19";3;16;;
2999;"6ACMNA";"HIL";"MPAN";"A3.19";3;15;;
2999;"6ACMNA";"HIL";"MPAN";"A3.19";3;16;;
3000;"6ACMNA";"JAD";"MPAN";"A3.19";4;13;;
3000;"6ACMNA";"JAD";"MPAN";"A3.19";4;14;;
3000;"6ACMNA";"JIM";"MPAN";"A3.19";4;13;;
3000;"6ACMNA";"JIM";"MPAN";"A3.19";4;14;;
3001;"6ACMNA";"HAM";"MTIN";"A3.19";1;11;;
3001;"6ACMNA";"HAM";"MTIN";"A3.19";1;12;;
3001;"6ACMNA";"DOB";"MTIN";"A3.19";1;11;;
3001;"6ACMNA";"DOB";"MTIN";"A3.19";1;12;;
3002;"6ACMNA";"HAM";"MTIN";"A3.19";4;11;;
3002;"6ACMNA";"HAM";"MTIN";"A3.19";4;12;;
3002;"6ACMNA";"STS";"MTIN";"A3.19";4;11;;
3002;"6ACMNA";"STS";"MTIN";"A3.19";4;12;;
3003;"6ACMNA";"SJ";"MTKG";"A3.19";2;13;;
3003;"6ACMNA";"SJ";"MTKG";"A3.19";2;14;;
3004;"6ACMNA";"KNT";"MTKG";"A3.19";2;13;;
3004;"6ACMNA";"KNT";"MTKG";"A3.19";2;14;;
3005;"6ACMNA";"HAD";"MWI2";"A3.19";2;11;;
3005;"6ACMNA";"HAD";"MWI2";"A3.19";2;12;;
3007;"6ACMNA";"VOG";"WIR3";"A3.19";4;15;;
3007;"6ACMNA";"VOG";"WIR3";"A3.19";4;16;;
3008;"6ACMNA";"VOG";"WIRE";"A3.19";4;15;;
3008;"6ACMNA";"VOG";"WIRE";"A3.19";4;16;;
3009;"4CHIF";"OEM";"GGPB";"C2.09";3;3;;
3011;"2BHIF";"HOV";"DBI2x";"C4.07";1;1;;
3011;"2BHIF";"HOV";"DBI2x";"C4.07";1;2;;
3015;"5AHMNA";"KAS";"FSM";"A3.14";2;9;;
3012;"2BHIF";"HOV";"DBI2y";"C5.07";2;1;;
3012;"2BHIF";"HOV";"DBI2y";"C5.07";2;2;;
3013;"4CHIF";"RA";"DBI1";"C3.11";5;6;;
3013;"4CHIF";"RA";"DBI1";"C3.11";5;7;;
3017;"5AHMNA";"SM";"MPAN";"A3.14";4;1;;
3017;"5AHMNA";"SM";"MPAN";"A3.14";4;2;;
3017;"5AHMNA";"SM";"MPAN";"A3.14";4;3;;
3017;"5AHMNA";"SM";"MPAN";"A3.14";4;4;;
3017;"5AHMNA";"SM";"MPAN";"A3.14";4;5;;
3017;"5AHMNA";"JAD";"MPAN";"A3.14";4;1;;
3017;"5AHMNA";"JAD";"MPAN";"A3.14";4;2;;
3017;"5AHMNA";"JAD";"MPAN";"A3.14";4;3;;
3017;"5AHMNA";"JAD";"MPAN";"A3.14";4;4;;
3017;"5AHMNA";"JAD";"MPAN";"A3.14";4;5;;
3018;"5ACMNA";"HAM";"MTIN";"A3.19";4;11;;
3018;"5ACMNA";"HAM";"MTIN";"A3.19";4;12;;
3018;"5ACMNA";"STS";"MTIN";"A3.19";4;11;;
3018;"5ACMNA";"STS";"MTIN";"A3.19";4;12;;
3019;"6ACMNA";"SCR";"MTIN";"A3.19";3;13;;
3019;"6ACMNA";"SCR";"MTIN";"A3.19";3;14;;
3019;"6ACMNA";"HIL";"MTIN";"A3.19";3;13;;
3019;"6ACMNA";"HIL";"MTIN";"A3.19";3;14;;
3020;"2AHKUI";"AGU";"AP4";"DE.13aW";1;6;;
3020;"2AHKUI";"AGU";"AP4";"DE.13aW";1;7;;
3020;"2AHKUI";"AGU";"AP4";"DE.13aW";1;8;;
3020;"2AHKUI";"AGU";"AP4";"DE.13aW";1;9;;
3020;"2AHKUI";"AGU";"AP4";"DE.13aW";1;10;;
3020;"2AHKUI";"PIF";"AP4";"B1.13W";1;6;;
3020;"2AHKUI";"PIF";"AP4";"B1.13W";1;7;;
3020;"2AHKUI";"PIF";"AP4";"B1.13W";1;8;;
3020;"2AHKUI";"PIF";"AP4";"B1.13W";1;9;;
3020;"2AHKUI";"PIF";"AP4";"B1.13W";1;10;;
3020;"2AHKUI";"WER";"AP4";"B2.07bW";1;6;;
3020;"2AHKUI";"WER";"AP4";"B2.07bW";1;7;;
3020;"2AHKUI";"WER";"AP4";"B2.07bW";1;8;;
3020;"2AHKUI";"WER";"AP4";"B2.07bW";1;9;;
3020;"2AHKUI";"WER";"AP4";"B2.07bW";1;10;;
3020;"2AHKUI";"SPA";"AP4";"B1.06W";1;6;;
3020;"2AHKUI";"SPA";"AP4";"B1.06W";1;7;;
3020;"2AHKUI";"SPA";"AP4";"B1.06W";1;8;;
3020;"2AHKUI";"SPA";"AP4";"B1.06W";1;9;;
3020;"2AHKUI";"SPA";"AP4";"B1.06W";1;10;;
3021;"2CHWIT";"ZIM";"AM";"A1.17";1;4;;
3021;"2CHWIT";"ZIM";"AM";"A1.17";4;1;;
3021;"2CHWIT";"ZIM";"AM";"A1.17";5;2;;
3022;"2CHWIT";"ZOC";"BET";"A1.17";4;9;;
3022;"2CHWIT";"ZOC";"BET";"A1.17";5;1;;
3023;"2CHWIT";"BV";"BESP";"CU.28";3;9;;
3023;"2CHWIT";"BV";"BESP";"CU.28";3;10;;
3023;"2CHWIT";"MST";"BESP";"CU.28";3;9;;
3023;"2CHWIT";"MST";"BESP";"CU.28";3;10;;
3025;"2CHWIT";"LES";"GGP";"A1.17";2;4;;
3025;"2CHWIT";"LES";"GGP";"A1.17";5;3;;
3026;"2CHWIT";"KOM";"E1";"A1.17";2;3;;
3026;"2CHWIT";"KOM";"E1";"A1.17";3;6;;
3027;"2CHWIT";"LAN";"INFIx";"B3.06MF";2;10;;
3027;"2CHWIT";"LAN";"INFIx";"B3.06MF";2;11;;
3028;"2CHWIT";"WAA";"NW2";"DE.03";2;1;;
3028;"2CHWIT";"WAA";"NW2";"DE.03";2;2;;
3028;"2CHWIT";"WAA";"NW2";"DE.03";3;7;;
3029;"2CHWIT";"LAN";"INFIy";"B3.06MF";4;10;;
3029;"2CHWIT";"LAN";"INFIy";"B3.06MF";4;11;;
3030;"2CHWIT";"ZLA";"MET1";"A1.17";1;6;;
3030;"2CHWIT";"ZLA";"MET1";"A1.17";4;3;;
3031;"2CHWIT";"GRB";"PMM";"A1.17";1;1;;
3031;"2CHWIT";"GRB";"PMM";"A1.17";1;2;;
3032;"2CHWIT";"GRB";"PRMN";"A1.17";1;5;;
3033;"2CHWIT";"WOF";"PRMN";"A1.17";2;8;;
3033;"2CHWIT";"WOF";"PRMN";"A1.17";2;9;;
3034;"2CHWIT";"ZIM";"SOPK";"A1.17";4;2;;
3034;"2CHWIT";"NI";"SOPK";"A1.17";4;2;;
3037;"2CHWIT";"REI";"RK";"AH.21";1;3;;
3038;"2CHWIT";"MAF";"UFW_2";"A1.17";2;6;;
3038;"2CHWIT";"MAF";"UFW_2";"A1.17";2;7;;
3040;"2CHWIT";"AF";"RISL";"B4.07";1;3;;
3046;"4AHWIT";"ZOC";"LA1";"DE.19L";1;1;;
3046;"4AHWIT";"ZOC";"LA1";"DE.19L";1;2;;
3046;"4AHWIT";"ZOC";"LA1";"DE.19L";1;3;;
3046;"4AHWIT";"ZOC";"LA1";"DE.19L";1;4;;
3046;"4AHWIT";"SPA";"LA1";"B1.07W";1;1;;
3046;"4AHWIT";"SPA";"LA1";"B1.07W";1;2;;
3046;"4AHWIT";"SPA";"LA1";"B1.07W";1;3;;
3046;"4AHWIT";"SPA";"LA1";"B1.07W";1;4;;
3047;"4BHWIT";"ZOC";"LA1";"B2.07aL";3;6;;
3047;"4BHWIT";"ZOC";"LA1";"B2.07aL";3;7;;
3047;"4BHWIT";"ZOC";"LA1";"B2.07aL";3;8;;
3047;"4BHWIT";"ZOC";"LA1";"B2.07aL";3;9;;
3047;"4BHWIT";"SED";"LA1";"DE.06L";3;6;;
3047;"4BHWIT";"SED";"LA1";"DE.06L";3;7;;
3047;"4BHWIT";"SED";"LA1";"DE.06L";3;8;;
3047;"4BHWIT";"SED";"LA1";"DE.06L";3;9;;
3049;"5AHWIT";"KOE";"LA1";"DE.06L";5;6;;
3049;"5AHWIT";"KOE";"LA1";"DE.06L";5;7;;
3049;"5AHWIT";"KOE";"LA1";"DE.06L";5;8;;
3049;"5AHWIT";"KOE";"LA1";"DE.06L";5;9;;
3049;"5AHWIT";"SED";"LA1";"DE.04L";5;6;;
3049;"5AHWIT";"SED";"LA1";"DE.04L";5;7;;
3049;"5AHWIT";"SED";"LA1";"DE.04L";5;8;;
